source_id,bp_rp,phot_g_mean_mag,parallax
230363358358109568,2.9788875579833984,18.340978622436523,5.7142058424720545
230363903817312128,3.341043472290039,18.003196716308594,6.691011531574858
230381637737579264,1.636983871459961,20.759687423706055,5.322466693915243
230386722976844160,0.7769756317138672,10.3152437210083,6.64797103535544
230400088920931968,3.7108898162841797,17.726150512695312,14.103042718120674
230436609024308352,3.088329315185547,19.410385131835938,5.913536907808161
230464371691129600,2.9930801391601562,18.92168426513672,5.956937409675017
230495608993425920,1.4014816284179688,13.19483470916748,5.342099728884668
230550172254578304,2.7046146392822266,20.66681480407715,6.25490819562611
230571887611429632,2.6436519622802734,17.17700958251953,5.8072644974799585
230674726307405440,1.4355812072753906,20.88908576965332,6.235157066067439
230712281504098688,3.0547876358032227,15.646198272705078,18.391861842191428
230733958198909440,3.1883716583251953,19.297693252563477,5.593600572170383
230761514710334720,1.8758583068847656,20.354793548583984,9.229348065603002
230778694579890304,2.802135467529297,17.877483367919922,5.093142376046195
230861540205404800,3.0291452407836914,16.326812744140625,7.40388782833371
230881159616215680,3.0947341918945312,19.875732421875,5.903576137147463
230899198478574336,0.5876693725585938,9.288925170898438,5.44936095711162
230903729665239424,3.4331226348876953,18.512544631958008,6.455510192301516
230920879471714176,1.675973892211914,20.800601959228516,5.899236635520089
230986472215031680,2.8459129333496094,17.771892547607422,5.723759365351058
231047632549835520,1.5323448181152344,18.142719268798828,6.220747942258494
231064571899953408,1.3902521133422852,13.200057029724121,5.297592005717195
231083534176330752,3.665529251098633,18.36962890625,8.765623176778687
231143217041963264,1.7850513458251953,20.84364128112793,6.317863942360608
231244170253215488,1.1928977966308594,10.622055053710938,13.340414387265135
231280832090115712,0.9098091125488281,11.268354415893555,5.59998656176828
231455585718620288,1.6909141540527344,20.605302810668945,6.136693684195362
231466271600822912,3.428804397583008,17.27387809753418,5.993055026837412
231476540863633920,0.9039344787597656,20.210826873779297,7.5581227325038505
231523927240254848,3.1446285247802734,18.6318359375,5.975689796871317
231547566743975040,2.8521203994750977,16.885725021362305,6.253407378450611
231574088161899904,3.058687210083008,17.550474166870117,7.252351067782691
231579108983349632,2.349365234375,14.450194358825684,7.96993451383644
231595361141004544,1.6933717727661133,17.278444290161133,5.279382182358797
231614499513678464,1.284067153930664,12.516870498657227,5.730489666339137
231649683885637376,1.7559881210327148,13.338154792785645,6.445447600445652
231711771932403200,1.5088415145874023,10.495770454406738,23.32155850113108
231733315488512640,1.905888557434082,14.605445861816406,6.016482858825657
231743417251088128,3.1736793518066406,17.465822219848633,5.804106250267408
231825296506631040,1.2027168273925781,20.827314376831055,5.047863835022228
231825640103705728,2.355274200439453,20.809171676635742,7.393768873257066
231845598813983744,0.45452117919921875,18.571687698364258,10.422702956784121
231875526152507392,1.7927131652832031,20.844541549682617,6.586033510381718
231915078504498560,3.0993289947509766,19.66127586364746,5.761210913427226
231920022007713280,1.7362098693847656,20.82061004638672,5.236677157206088
231942463211863296,1.4120006561279297,20.71916961669922,5.497411270367481
231980396370504576,2.8587284088134766,17.061506271362305,5.076574242469661
137346358273826048,1.6356964111328125,20.035581588745117,5.680835578798562
138914876034988672,3.245454788208008,18.197660446166992,5.000002592663569
138986790966819200,0.3689594268798828,19.933513641357422,6.328742414832941
139180652906680576,2.8465576171875,16.536508560180664,6.8528780175824835
139212263865160832,1.0869426727294922,20.7651424407959,5.162903996074987
139219513770237312,2.233501434326172,20.704307556152344,6.428949714740696
139496620765028224,2.1055526733398438,17.591726303100586,7.2554611594189256
139524422089447424,2.2583723068237305,15.311532974243164,5.287841367434935
139545102356148608,1.118865966796875,20.816635131835938,6.445352471681509
139574205054019968,3.263629913330078,18.276445388793945,5.812902687621527
139575171422798848,3.0562562942504883,16.996278762817383,6.279831412200721
139587193035841536,2.564950942993164,20.798080444335938,6.674393173250093
140373584366547456,3.0765323638916016,17.33924674987793,5.8467296596810545
140403000598619136,4.027758598327637,15.6924409866333,31.931703271068745
140695401972343936,2.0125551223754883,16.17841148376465,5.337056671016252
140701685508511616,2.3922176361083984,16.1063175201416,5.432637353090776
141435648176617728,0.2379741668701172,18.746448516845703,5.23110028445031
141509384174964864,2.0456838607788086,14.016647338867188,5.398551015892412
141509762132084864,1.4611396789550781,13.4178466796875,5.426447156434132
141558209363017856,2.6256628036499023,16.289365768432617,5.100492859981943
141568311124273664,3.3954849243164062,19.56676483154297,6.153325438460918
141615590126062720,2.297360420227051,15.177227973937988,5.218478740582402
141757835146135936,3.253690719604492,19.023277282714844,6.356885009288338
141851469730550784,0.7846164703369141,10.567364692687988,5.08043696719672
141853290796019840,2.6022911071777344,16.403295516967773,9.770768332716377
141889024923531904,2.45192813873291,15.151150703430176,7.340265451055168
141970594942500736,1.3816051483154297,12.180134773254395,6.718681793432263
142042471218996736,2.929859161376953,17.414350509643555,5.991860370508329
142063946058502656,0.9644126892089844,20.463071823120117,5.348370201423059
142070852368355968,2.3553390502929688,20.189956665039062,5.693218009270661
142129474372888192,1.2345714569091797,20.724905014038086,5.526528699255466
142223826214183680,0.8146219253540039,9.029621124267578,9.355010427657792
142240593766917120,1.6034517288208008,12.496699333190918,7.7104686585664135
142293915785947264,2.5038070678710938,20.58816146850586,7.489921739691674
142307590964955520,1.7612247467041016,19.58833885192871,6.155414132791808
142367037604125952,2.813488006591797,19.80589485168457,5.595326274751245
142405997252358528,1.7147836685180664,12.912806510925293,9.337075550983096
142411494810154880,3.108938217163086,17.835559844970703,6.452812548896926
142603707480833920,3.8252124786376953,19.365825653076172,9.509855356826563
142639716487904512,2.6016483306884766,16.95597267150879,5.623303792623777
142713035874471296,0.493377685546875,20.605579376220703,6.278673811859642
142783889949955328,1.3385238647460938,10.519694328308105,13.434157615778838
142856285919243008,0.8701143264770508,10.48647403717041,5.928322240968082
142865185090986240,2.1249637603759766,14.582769393920898,8.723055562494725
142885285537913344,2.444732666015625,15.206677436828613,5.895327756848522
142893394436267904,1.9166059494018555,14.072439193725586,6.797268401833424
142915311653613312,2.4087324142456055,16.1147403717041,5.259273117785685
142934900999882624,2.6174545288085938,15.399539947509766,7.679969879132446
142974552138590080,2.2000885009765625,19.915742874145508,6.731346745813117
142996645449892608,2.3620033264160156,15.752311706542969,6.238017373520269
143005201024697728,2.095457077026367,13.812700271606445,8.207767017158794
143028698790012800,2.7670326232910156,17.427125930786133,5.15641122263842
143052789262207872,2.083611488342285,14.108535766601562,7.002509582056136
143159506313218944,2.9029083251953125,16.17949676513672,7.433817508311912
143253415775041280,2.52449893951416,15.418548583984375,5.773947552557509
143257740806070272,2.076234817504883,20.62338638305664,19.63576619191488
143270973601092992,0.9355344772338867,11.213775634765625,6.279209892433009
143371643339059200,0.26511573791503906,19.609018325805664,5.693317397378166
143489673335952512,2.2523269653320312,18.221277236938477,6.734622792238297
143540521453599488,1.9336624145507812,20.7659854888916,10.168540543844632
143563478052546688,0.1864910125732422,18.168819427490234,6.807210589067592
143567085826599168,0.8520193099975586,10.220643997192383,5.887487255314989
143585738868072064,2.2852964401245117,15.722260475158691,5.064863743153686
143616215956485888,0.54595947265625,20.09571075439453,5.399972160144125
143643467524769536,1.9174413681030273,14.244124412536621,6.725480542617056
143660093342386176,2.9128808975219727,17.057249069213867,5.946033413289999
143689028538410112,3.0851612091064453,18.884063720703125,5.9069539674602
143711671605491456,2.7243824005126953,16.943143844604492,5.4389839243752585
143784475595856640,3.219930648803711,19.357460021972656,6.740110013930529
143819148866940288,3.272454261779785,15.672884941101074,14.922619525254241
143835877763532416,2.934234619140625,18.058917999267578,5.040391559076652
143838665198892928,2.909062385559082,16.257957458496094,6.270230620889061
143871753625906432,2.331808090209961,20.33420753479004,6.024632303366567
143884535449504512,0.7011289596557617,9.042214393615723,9.814112503720194
143899756813602688,1.7641401290893555,13.970458030700684,5.9447654696997905
143949715871055488,2.9966068267822266,20.080001831054688,5.521403656907787
144005481728374656,2.7534713745117188,15.602232933044434,14.32336596107885
144047366249222912,2.4229230880737305,14.03516960144043,14.72594365235071
144058253989684736,1.2318477630615234,11.604429244995117,5.979852999367523
196674047204267008,2.9260292053222656,17.268882751464844,6.657697463279405
196708956698256512,1.258108139038086,12.424457550048828,6.28457954429298
196739674304256000,2.101778984069824,14.634970664978027,7.185966042489285
196837908796560896,1.4661731719970703,13.343671798706055,5.3761770695433135
196851755770970752,2.941605567932129,16.782150268554688,8.735021852790414
196887966638769536,2.9915943145751953,18.394136428833008,5.5570956045974
196978916865934464,3.615964889526367,17.43160629272461,14.27272327101567
197023412728176896,2.583706855773926,17.111562728881836,5.07920079083293
197420787399095040,3.1973447799682617,17.087722778320312,12.897058527772085
197476347094932352,2.5776443481445312,14.3077974319458,12.537588622006965
197477343527529856,2.095090866088867,15.101181030273438,5.035272382198624
197511252291909632,1.3532629013061523,12.622302055358887,6.381205461819657
197512592322565248,3.567380905151367,17.819705963134766,11.128808254431632
197524382008437632,1.99810791015625,20.728540420532227,7.67692855838403
197578636036272512,2.4063358306884766,15.849071502685547,5.337295424577879
197602928370266880,1.5304679870605469,20.826993942260742,6.152534228872336
197662301998830464,2.8692216873168945,17.068449020385742,6.7244412121019606
197676453915492608,1.5055112838745117,12.923731803894043,7.206898392351246
197684532749425664,2.8265295028686523,16.54861068725586,8.75357989968725
197735728759172736,1.3264751434326172,20.861202239990234,5.195086912233106
197747514149006080,1.0885066986083984,20.5196475982666,13.11994286470221
197801970039362432,1.7747573852539062,19.53548812866211,5.682906333046242
197806922138543104,2.309255599975586,16.182653427124023,9.3705748703354
197863272106470784,3.223634719848633,19.44068145751953,6.921646428380567
197986005093724672,0.8368968963623047,9.298811912536621,7.5405760552878975
197989883448938240,2.4243736267089844,19.643617630004883,9.523459052378351
198029431506239360,0.7459306716918945,9.119439125061035,7.213116664583135
198058259327124224,2.2671585083007812,20.25860595703125,8.25605866218972
202650339579682816,1.6368694305419922,20.557437896728516,5.542360750560574
204587571692103936,2.2565670013427734,13.970807075500488,9.949739303600497
204601075071170432,2.5169429779052734,20.256555557250977,5.2130329091135446
204619290027990144,3.1940574645996094,18.189189910888672,6.158510593669899
204712954671862656,1.3364410400390625,20.501466751098633,8.461810737045198
204765559434084480,2.169208526611328,18.90203285217285,5.009912578003301
204827750559809792,3.0319671630859375,15.909185409545898,14.167567460658175
204860216214146560,2.8167600631713867,15.746192932128906,5.847743075702115
205325142131293312,2.2869224548339844,20.689395904541016,5.1859956073312015
205399118649657344,2.6655874252319336,15.065552711486816,11.687293612238376
205435054638758528,3.029623031616211,17.868839263916016,8.51233859038281
